,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
1068,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,24,2,3.6175710594315245,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,fenopy.eu/search/Abhinay+Deo.html,41,1,-1,-1,0,0,0,0
1069,-1,0,1,0,0,0,0,0,-1,0,1,13,0,-1,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fanfamily.org/,21,1,-1,-1,0,0,0,0
1070,-1,0,1,0,0,0,0,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fifthscience.com/,25,1,-1,-1,0,0,0,0
1071,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,13,0,3,0,17,0,0,0,0,91,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,2,1,-1,0,fans.stars.nhl.com/community/topic/19380-ogdt-dallas-stars-host-la-kings-10272011-live-on-fs-sw-radio-1310am/,116,-1,-1,-1,0,0,0,0
1072,1,0,1,0,0,0,1,-1,1,0,1,21,0,1,0,1,0,0.0,1,0,10,0,3,0,5,0,0,0,0,74,5,1.0,0.0,1.0,1,0.0,-1,0,0,-1,2,1,1,0,fans.senators.nhl.com/community/blog/11/entry-235-puempel-i-couldnt-be-happier-to-be-in-ottawa/,103,-1,-1,-1,0,0,0,0
1073,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,1,0,0,3,0,4,0,2,1,0,19,2,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,1,0,-1,0,fantasyhockey.usatoday.com/content/player.asp?sport=NHL&id=1690,71,1,-1,-1,0,0,0,0
1074,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,0,0,1,0,4,0,0,0,0,44,3,3.6175710594315245,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,fenopy.eu/torrent/Klimov+Elem+1981+Agoniya/NTUzNjYyNg,61,1,-1,-1,0,0,0,0
1075,-1,0,1,0,0,0,1,0,-1,0,1,23,0,-1,0,1,0,1.0,1,0,2,0,3,0,10,0,0,0,0,54,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,familytrees.genopro.com/454373/Roelofs/BEAUCHAMP-WalchelineWalterDe-I6550.htm,85,-1,-1,-1,0,0,0,0
1076,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,0,0,1,0,2,0,0,0,0,56,3,3.6175710594315245,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,fenopy.eu/torrent/macy+gray+the+very+best+of+macy+gray/NzI1NzY5Ng,73,1,-1,-1,0,0,0,0
1077,1,0,0,0,0,0,1,1,0,0,0,14,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,11.11111111111111,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,fiddlindan.com/,23,1,-1,-1,0,0,0,0
1078,1,0,1,0,0,0,1,1,1,0,1,17,0,1,0,1,0,0.0,0,0,4,0,1,0,8,0,0,0,0,40,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,famousplastic.com/2010/07/17/lloyd-klein-the-next-catman/,64,1,-1,-1,0,0,0,0
1079,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fighterversesongs.com/,30,1,-1,-1,0,0,0,0
1080,-1,0,1,0,0,0,1,0,-1,0,1,29,0,-1,0,1,0,1.0,1,0,4,0,3,0,4,0,0,0,0,56,7,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,familytreemaker.genealogy.com/users/r/o/d/Linda-M-Rodgers/WEBSITE-0001/UHP-Index.html,93,-1,-1,-1,0,0,0,0
1081,1,0,0,0,0,0,1,1,1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,1,0,4,0,1,0,0,1,1,100.0,1.0,0.0,1,1.0,-1,6,0,-1,0,-1,1,0,fareastvibes.com/?p=1958,32,1,-1,-1,0,0,0,0
1082,-1,0,1,0,0,0,1,0,-1,0,1,30,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,1,22,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,filesofjerryblake.netfirms.com/html/aline_towne.html,59,1,-1,-1,0,0,0,0
1083,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,1,0,1.0,1,0,1,1,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,first-classlimo.com/,28,1,-1,-1,0,0,0,0
1084,-1,0,1,0,0,0,1,0,-1,0,1,29,0,-1,0,1,0,1.0,1,0,2,0,3,0,0,0,0,0,0,43,6,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,familytreemaker.genealogy.com/users/r/i/c/Ronald-E-Richardson/index.html,80,-1,-1,-1,0,0,0,0
1085,1,0,1,0,0,0,0,-1,1,0,1,23,0,1,0,1,0,0.0,0,0,0,0,2,0,1,0,0,0,0,9,1,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,filmsaroundtheworld.com/id4.html,39,1,-1,-1,0,0,0,0
1086,-1,0,1,0,0,0,1,0,-1,0,1,28,0,-1,0,1,0,1.0,1,1,0,0,3,0,4,0,2,1,0,19,2,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,1,0,-1,0,fantasycollfoot.usatoday.com/content/player.asp?sport=MLB&id=2741,73,1,-1,-1,0,0,0,0
1087,1,0,1,0,0,0,1,-1,1,0,1,16,0,1,0,1,0,1.0,1,0,5,0,1,0,1,0,0,0,0,53,4,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,fightnetwork.com/news/wrestling/download-review-wai-wcw-superbrawl-8/,77,-1,-1,-1,0,0,0,0
1088,-1,0,1,0,0,0,1,0,-1,0,1,30,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,1,24,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,filesofjerryblake.netfirms.com/html/buster_crabbe.html,61,1,-1,-1,0,0,0,0
1089,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,filesmax.net/,20,1,-1,-1,0,0,0,0
1090,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,0,0,1,0,9,0,0,0,0,59,3,3.6175710594315245,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,fenopy.eu/torrent/LES+COLOCS+LES+ANNA+A+ES+1992+1995+MP3+/NTgyNzkwOQ,76,-1,-1,-1,0,0,0,0
1091,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fantasylatinas.net/,26,1,-1,-1,0,0,0,0
1092,-1,0,1,0,0,0,1,0,-1,0,1,17,0,-1,0,1,0,1.0,1,0,0,0,3,0,7,0,0,0,0,19,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,fdrmusic.narod.ru/album/28/14162.htm,44,1,-1,-1,0,0,0,0
1093,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,1,0,1.0,1,0,6,0,3,0,2,0,0,0,0,54,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,2,1,-1,0,fans.sharks.nhl.com/community/forum/21-talk-about-san-jose-sharks-hockey/,81,-1,-1,-1,0,0,0,0
1094,-1,0,1,0,0,0,1,0,-1,0,1,42,0,-1,0,1,0,1.0,1,0,1,1,2,0,1,1,0,0,0,37,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,financial-dictionary.thefreedictionary.com/International+Settlements%2c+Bank+of,87,-1,-1,-1,0,0,0,0
1095,-1,0,1,0,0,0,1,0,-1,0,1,42,0,-1,0,1,0,1.0,1,0,1,1,2,0,0,0,0,0,0,19,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,financial-dictionary.thefreedictionary.com/subsidiary+company,69,1,-1,-1,0,0,0,0
1096,1,0,1,0,1,0,1,1,1,0,1,15,0,1,0,1,0,,1,0,0,0,2,0,0,0,0,0,0,17,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,fi.linkedin.com/pub/dir/Gerard/+,40,1,-1,-1,0,0,0,0
1097,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,1,0,0,3,0,3,0,2,1,0,19,2,0.0,-1.0,0.0,-1,0.0,-1,16,0,-1,1,0,-1,0,fantasyhockey.usatoday.com/content/player.asp?sport=NHL&id=837,70,1,-1,-1,0,0,0,0
1098,1,0,1,0,1,0,1,1,1,0,1,11,0,1,0,1,0,0.0,1,1,0,0,3,0,9,2,2,0,0,36,2,1.0,1.0,1.0,1,1.0,-1,33,0,-1,1,0,1,0,fan.tcm.com/service/searchEverything.kickAction?keywords=%22eddie+foy%22&as=66470,89,-1,-1,-1,0,0,0,0
1099,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,2,1,-1,0,fans.stars.nhl.com/,26,1,-1,-1,0,0,0,0
1100,1,0,1,0,0,0,0,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,2,0,3,0,0,0,1,30,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,ffish.com/family_tree/Pedigrees/936.htm,47,1,-1,-1,0,0,0,0
1101,-1,0,1,0,0,0,1,0,-1,0,1,30,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,1,23,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,filesofjerryblake.netfirms.com/html/pamela_blake.html,60,1,-1,-1,0,0,0,0
1102,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,1,0,1.0,0,0,4,0,1,0,0,0,0,0,0,36,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fantasyfootball.com/off-season-report-tennessee-titans/,62,1,-1,-1,0,0,0,0
1103,-1,0,1,0,0,0,1,0,-1,0,1,29,0,-1,0,1,0,1.0,1,0,4,0,3,0,4,0,0,0,0,54,7,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,familytreemaker.genealogy.com/users/q/u/i/Candy-L-Quick/WEBSITE-0001/UHP-Index.html,91,-1,-1,-1,0,0,0,0
1104,1,0,1,0,0,0,1,1,-1,0,0,29,0,1,0,1,0,0.0,1,0,4,0,3,0,4,0,0,0,0,62,7,96.1977186311787,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,familytreemaker.genealogy.com/users/s/e/d/Stephen-N-Sedgeley/WEBSITE-0001/UHP-Surnames.html,99,-1,-1,-1,0,0,0,0
1105,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fancyfreeisland.com/,28,1,-1,-1,0,0,0,0
1106,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,0,15,0,3,0,6,0,0,0,0,125,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,fashioncopious.typepad.com/fashioncopious/2011/10/gemma-ward-to-play-catherine-in-baz-luhrmanns-adaptation-of-f-scott-fitzgeralds-the-great-gatsby.html,159,-1,-1,-1,0,0,0,0
1107,1,0,1,0,0,0,1,1,-1,0,0,19,0,1,0,1,0,0.0,1,0,9,0,1,0,6,0,0,0,0,59,4,54.54545454545454,0.0,63.63636363636363,-1,0.0,-1,0,1,-1,0,-1,1,0,fatlacemagazine.com/2008/06/new-big-shug-like-a-muthafucka-prod-by-dj-premier/,86,-1,-1,-1,0,0,0,0
1108,1,0,0,0,0,0,1,1,1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,1,0,4,0,1,0,0,1,1,100.0,1.0,0.0,1,1.0,-1,6,0,-1,0,-1,1,0,fareastvibes.com/?p=4598,32,1,-1,-1,0,0,0,0
1109,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,fic.terau.com/,22,1,-1,-1,0,0,0,0
1110,-1,0,0,0,0,0,0,0,-1,0,1,29,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fixingdogbehaviorproblems.com/,37,1,-1,-1,0,0,0,0
1111,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,0,44,2,3.6175710594315245,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,fenopy.eu/search/alejandro+fernandez-no+lo+beses.html,61,1,-1,-1,0,0,0,0
1112,-1,0,1,0,0,0,1,0,-1,0,1,33,0,-1,0,1,0,1.0,1,0,5,2,3,0,6,0,0,0,0,38,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,famous-actors-images.blogspot.com/2011/02/don-johnson-famous-actor.html,79,-1,-1,-1,0,0,0,0
1113,-1,0,1,0,1,0,1,0,-1,0,1,17,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,finance.yahoo.com/,26,1,-1,-1,0,0,0,0
1114,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,8,1,1,0,5,0,0,0,0,50,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,film-book.com/the-texas-chainsaw-massacre-3d-2012-movie-poster/,71,1,-1,-1,0,0,0,0
1115,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,9,1,1,0,4,0,0,0,0,62,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,film-book.com/tinker-tailor-soldier-spy-2011-movie-trailer-tomas-alfredson/,83,-1,-1,-1,0,0,0,0
1116,1,0,1,0,0,0,0,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,1,0,16,0,0,0,4,42,6,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,findarticles.com/p/articles/mi_m1141/is_19_38/ai_84306994/,66,1,-1,-1,0,0,0,0
1117,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,11,1,1,0,4,0,0,0,0,84,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,film-book.com/tinker-tailor-soldier-spy-2011-universal-studios-distributing-tomas-alfredson-film/,105,-1,-1,-1,0,0,0,0
1118,-1,0,1,0,0,0,0,0,-1,0,1,35,0,-1,0,1,0,1.0,1,0,1,1,2,0,0,0,0,0,1,16,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,famous-relationships.topsynergy.com/Jennifer_Grant/,59,1,-1,-1,0,0,0,0
1119,-1,0,1,0,0,0,1,0,-1,0,1,27,0,-1,0,1,0,1.0,1,0,4,0,3,0,12,0,0,0,0,47,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,2,1,-1,0,fifthdown.blogs.nytimes.com/2011/08/14/2011-miami-dolphins-season-preview/,82,-1,-1,-1,0,0,0,0
1120,1,0,1,0,0,0,1,-1,1,0,1,16,0,1,0,1,0,1.0,1,0,7,0,1,0,2,0,0,0,0,61,4,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,fightnetwork.com/news/mma/bellator-champ-good-returns-face-costa-bellator-59/,85,-1,-1,-1,0,0,0,0
1121,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,farrarwilson.com/,24,1,-1,-1,0,0,0,0
1122,-1,0,1,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,farrad.com/,19,1,-1,-1,0,0,0,0
1123,-1,0,1,0,0,0,1,0,-1,0,1,23,0,-1,0,1,0,1.0,1,0,6,0,2,0,14,0,0,0,0,43,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,febriblog.wordpress.com/2009/12/30/the-50-best-films-of-the-2000s/,74,1,-1,-1,0,0,0,0
1124,1,0,0,0,0,0,1,1,1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,1,0,4,0,1,0,0,1,1,100.0,1.0,0.0,1,1.0,-1,6,0,-1,0,-1,1,0,fareastvibes.com/?p=4668,32,1,-1,-1,0,0,0,0
1125,1,0,1,0,0,0,1,1,1,0,1,16,0,-1,0,1,0,,1,0,1,1,2,0,0,0,0,0,0,12,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,film-forward.com/babies.html,36,1,-1,-1,0,0,0,0
1126,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,famousamericans.net/josephoctaveplessis/,47,1,-1,-1,0,0,0,0
1127,1,0,1,0,0,0,0,1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,1,0,16,0,0,0,4,44,6,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,findarticles.com/p/articles/mi_m1571/is_n29_v10/ai_15618190/,68,1,-1,-1,0,0,0,0
1128,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,1,0,0,3,0,4,0,2,1,0,19,2,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,1,0,-1,0,fantasyhockey.usatoday.com/content/player.asp?sport=NHL&id=1561,71,1,-1,-1,0,0,0,0
1129,-1,0,1,0,0,0,0,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fijicable.com/,22,1,-1,-1,0,0,0,0
1130,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,8,0,1,0,11,0,0,0,0,71,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fashionights.com/post/12474689603/event-style-exchange-x-little-burgundy-x-ion-magazine,95,-1,-1,-1,0,0,0,0
1131,-1,0,1,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,1,20,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,famouspoetsandpoems.com/poets/robert_pinsky,50,1,-1,-1,0,0,0,0
1132,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,fatroland.blogspot.com/,31,1,-1,-1,0,0,0,0
1133,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,21,2,3.6175710594315245,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,fenopy.eu/search/headscan.html,38,1,-1,-1,0,0,0,0
1134,1,0,1,0,0,0,1,1,-1,0,0,29,0,1,0,1,0,0.0,1,0,2,0,3,0,4,0,0,0,0,43,7,33.33333333333333,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,familytreemaker.genealogy.com/users/e/h/l/Dale-G-Ehle/FILE/0002page.html,80,-1,-1,-1,0,0,0,0
1135,1,0,1,0,1,0,1,1,1,0,1,17,0,1,0,1,0,,1,0,5,0,3,0,9,0,0,0,0,57,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,finance.yahoo.com/news/struggling-olympic-host-cities-learn-075633327.html,82,-1,-1,-1,0,0,0,0
1136,1,0,0,0,0,0,1,-1,0,0,1,25,0,1,0,1,0,0.0,1,1,0,0,3,0,0,0,2,0,0,5,1,98.75776397515527,0.0,100.0,-1,0.0,-1,23,0,-1,2,1,1,0,faulkner.lib.virginia.edu/page?id=essays&section=intro,62,1,-1,-1,0,0,0,0
1137,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,0,0,2,0,7,3,0,0,0,39,2,3.6175710594315245,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,fenopy.eu/search/hymie%26%2339%3Bs+basement.html,56,1,-1,-1,0,0,0,0
1138,1,0,1,0,0,0,1,1,-1,0,0,29,0,1,0,1,0,0.0,1,0,4,0,3,0,4,0,0,0,0,57,7,98.33887043189368,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,familytreemaker.genealogy.com/users/a/u/l/Robert-H-Ault/WEBSITE-0001/UHP-Surnames.html,94,-1,-1,-1,0,0,0,0
1139,-1,0,1,0,0,0,0,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,1,0,2,0,1,0,0,0,7,57,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,fargoo.wrzuta.pl/audio/4ixWukuDUPS/eva_cassidy_-_fields_of_gold_by_fargoo,81,-1,-1,-1,0,0,0,0
1140,-1,0,1,0,0,0,0,0,-1,0,1,35,0,-1,0,1,0,1.0,1,0,1,1,2,0,0,0,0,0,2,21,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,famous-relationships.topsynergy.com/Tricia_Leigh_Fisher/,64,1,-1,-1,0,0,0,0
1141,1,0,0,0,0,0,1,-1,0,0,1,25,0,1,0,1,0,0.0,1,1,0,0,3,0,0,0,2,0,0,5,1,100.0,0.0,100.0,-1,0.0,-1,26,0,-1,2,1,1,0,faulkner.lib.virginia.edu/page?id=essays&section=virginia,65,1,-1,-1,0,0,0,0
1142,-1,0,1,0,0,0,1,0,-1,0,1,17,0,-1,0,1,0,1.0,1,0,0,0,1,0,5,0,0,0,0,25,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fgcuathletics.com/mbasketball/news/64/440/,50,1,-1,-1,0,0,0,0
1143,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,11,0,1,0,6,0,0,0,0,68,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,flavorwire.com/179293/your-guide-to-the-new-legal-stash-of-soviet-films-on-youtube,90,-1,-1,-1,0,0,0,0
1144,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,filmnet.yuku.com/,25,1,-1,-1,0,0,0,0
1145,-1,0,1,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fineartsphotography.com/,31,1,-1,-1,0,0,0,0
1146,-1,0,1,0,0,0,1,0,-1,0,1,28,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,fattoneguitars.wordpress.com/,37,1,-1,-1,0,0,0,0
1147,1,0,1,0,0,0,0,-1,1,0,1,21,0,1,0,1,0,0.0,1,1,0,0,2,0,0,0,2,1,0,13,1,1.0,0.0,1.0,1,0.0,-1,26,1,-1,0,-1,1,0,findthepostalcode.com/location.php?province=ON&location=Perth,69,1,-1,-1,0,0,0,0
1148,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,1,18,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fanlore.org/wiki/Quantum_Leap,37,1,-1,-1,0,0,0,0
1149,1,0,1,0,0,0,1,-1,0,0,0,33,0,1,0,1,0,0.0,1,0,2,2,2,0,0,0,0,0,0,1,1,16.751269035532996,0.0,25.0,0,0.0,-1,0,0,-1,1,0,1,0,famous-actors-images.blogspot.com/,42,1,-1,-1,0,0,0,0
1150,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,44,3,3.6175710594315245,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,fenopy.eu/torrent/nero+s+day+at+disneyland/NzczMTgxOA,61,1,-1,-1,0,0,0,0
1151,1,0,1,0,0,0,0,1,0,0,0,23,0,1,0,1,0,0.0,1,0,3,0,2,0,0,0,0,0,0,33,1,100.0,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,fibbermcgeeandmolly.com/cast-harlow-isabel-randolph.html,64,1,-1,-1,0,0,0,0
1152,-1,0,1,0,0,0,1,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,6,1,2,0,8,0,0,0,0,48,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,federal-circuits.vlex.com/vid/brydie-prado-reinaldo-rabeiro-cary-38396106,81,-1,-1,-1,0,0,0,0
1153,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,filmnoirliveshere.ning.com/,35,1,-1,-1,0,0,0,0
