,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
23,1,0,1,0,0,0,0,-1,1,0,1,29,0,1,0,1,1,0.0,0,3,1,1,2,0,12,0,5,0,1,0,0,1.0,0.0,1.0,1,0.0,-1,55,0,-1,1,0,1,0,adserving.favorit-network.com/eas?camp=19320;cre=mu&grpid=1738&tag_id=618&nums=FGApbjFAAA,96,-1,-1,-1,0,0,0,0
24,1,0,1,0,0,0,0,1,1,0,1,13,0,-1,0,1,1,,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,tophostbg.net,21,1,-1,-1,0,0,0,0
25,1,0,1,0,0,0,0,-1,1,0,1,19,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,juicypussyclips.com,27,1,-1,-1,0,0,0,0
26,1,0,1,0,0,0,0,1,-1,0,1,18,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,unalbilgisayar.com,26,1,-1,-1,0,0,0,0
27,1,0,1,0,0,0,1,-1,1,0,1,18,0,1,0,1,1,1.0,0,0,0,0,3,0,5,0,0,0,0,0,0,100.0,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,freeserials.spb.ru/key/68703.htm,39,1,-1,-1,0,0,0,0
28,1,0,0,0,0,0,1,1,1,0,1,11,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1.0,100.0,-1,1.0,-1,0,0,-1,1,0,1,0,zous.szm.sk,19,1,-1,-1,0,0,0,0
29,1,0,0,0,0,0,0,1,1,0,1,14,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,50.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,bezproudoff.cz,22,1,-1,-1,0,0,0,0
30,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,svetyivanrilski.com,27,1,-1,-1,0,0,0,0
31,1,0,0,0,0,0,1,-1,1,0,1,15,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,skgroup.kiev.ua,23,1,-1,-1,0,0,0,0
32,1,0,0,0,0,0,1,-1,1,0,1,7,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,roks.ua,15,1,-1,-1,0,0,0,0
33,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,1,1,1.0,0,0,1,1,2,0,3,0,0,0,1,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,svision-online.de/mgfi/administrator/components/com_babackup/classes/fx29id1.txt,87,-1,-1,-1,0,0,0,0
34,1,0,1,0,0,0,1,1,1,0,1,22,0,1,0,1,1,0.0,0,0,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,vocational-training.us,29,1,-1,-1,0,0,0,0
35,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,1,,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,oknarai.ru,17,1,-1,-1,0,0,0,0
36,-1,0,1,0,0,0,0,0,-1,0,1,10,0,-1,0,1,1,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,gmcjjh.org/DHL,21,1,-1,-1,0,0,0,0
37,1,0,0,0,0,0,0,1,1,0,1,14,0,1,0,1,1,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,tk-gregoric.si,22,1,-1,-1,0,0,0,0
38,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,1,1,1.0,0,0,0,0,3,0,6,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,2,0,-1,1,0,-1,0,m2132.ehgaugysd.net/zyso.cgi?18,38,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,0,1,0,0,1,8,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,45.45454545454545,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,zkic.com,16,1,-1,-1,0,0,0,0
40,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,1,1,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,luckyclear.info,23,1,-1,-1,0,0,0,0
41,1,0,1,0,0,0,0,1,1,0,1,10,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,spatsz.com,18,1,-1,-1,0,0,0,0
42,-1,0,1,0,0,0,0,0,-1,0,1,16,0,-1,0,1,1,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,thcvaporizer.com/,24,1,-1,-1,0,0,0,0
43,1,0,1,0,0,0,0,1,1,0,1,9,0,1,0,1,1,0.0,0,0,0,0,2,0,10,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,kjbbc.net/bbs/data/gallery/1207290228/inbox.txt,54,1,-1,-1,0,0,0,0
44,1,0,1,0,0,0,0,-1,0,0,1,11,0,1,0,1,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,outporn.com,18,1,-1,-1,0,0,0,0
45,1,0,1,0,0,0,0,-1,1,0,1,22,0,1,0,1,1,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,52.94117647058824,0.0,25.0,0,0.0,-1,0,0,-1,0,-1,1,0,obada-konstruktiwa.org,30,1,-1,-1,0,0,0,0
46,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,1,,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,buffalogoesout.com,25,1,-1,-1,0,0,0,0
47,1,0,0,0,0,0,0,1,0,0,0,11,0,1,0,1,1,0.0,0,0,0,0,2,0,10,0,1,1,0,0,0,11.76470588235294,5.88235294117647,100.0,-1,5.88235294117647,-1,11,0,-1,0,-1,1,0,incoctel.cl/8RHFBgK4.php?id=23694557,43,1,-1,-1,0,0,0,0
48,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,1,0,5,0,3,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,westlifego.com/js/jquery-1.3.2.min.js,44,1,-1,-1,0,0,0,0
49,1,0,1,0,0,0,0,1,1,0,1,16,0,1,0,1,1,0.0,0,0,2,0,1,0,3,0,1,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,22,0,-1,0,-1,1,0,purplehorses.net/?page=bleach-244-online,47,1,-1,-1,0,0,0,0
50,1,0,1,0,0,0,0,-1,1,0,1,25,0,1,0,1,1,0.0,0,0,0,0,2,0,8,0,0,0,0,0,0,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,callingcardsinstantly.com/webalizer/050709wareza/crack=17=keygen=serial.html,83,-1,-1,-1,0,0,0,0
51,-1,0,1,0,0,0,1,0,-1,0,1,10,0,-1,0,1,1,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,antalya.ru/links/,24,1,-1,-1,0,0,0,0
52,-1,0,0,0,0,0,1,0,-1,0,1,15,0,-1,0,1,1,1.0,0,0,0,0,2,0,4,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rl8vd.kikul.com/ci7ka5t2ue,33,1,-1,-1,0,0,0,0
53,1,0,0,0,0,0,0,1,0,0,0,11,0,1,0,1,1,0.0,0,0,0,0,2,0,4,0,1,1,0,0,0,11.76470588235294,5.88235294117647,100.0,-1,5.88235294117647,-1,7,0,-1,0,-1,1,0,incoctel.cl/8RHFBgK4.php?html=27,39,1,-1,-1,0,0,0,0
54,1,0,1,0,0,0,1,1,1,0,1,19,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,1,0,1,0,podzemi.myotis.info,27,1,-1,-1,0,0,0,0
55,1,0,0,0,0,0,0,1,1,0,1,18,0,1,0,1,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,otylkaaotesanek.cz,25,1,-1,-1,0,0,0,0
56,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,1,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,usaenterprise.com/images/images.txt,42,1,-1,-1,0,0,0,0
57,-1,0,0,0,0,0,1,0,-1,0,1,12,0,-1,0,1,1,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dp-medien.eu,20,1,-1,-1,0,0,0,0
58,1,0,1,0,0,0,1,1,-1,0,0,18,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.925925925925924,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,soundcomputers.net,26,1,-1,-1,0,0,0,0
59,1,0,0,0,0,0,0,1,-1,0,1,12,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,50.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,spekband.com,20,1,-1,-1,0,0,0,0
60,1,0,1,0,0,0,1,-1,1,0,1,11,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,100.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,vivaweb.org,19,1,-1,-1,0,0,0,0
61,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,1,0.0,0,0,0,0,3,0,1,0,0,0,0,0,0,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,wkmg.co.kr/bbs/lib/1.txt,31,1,-1,-1,0,0,0,0
62,1,0,0,0,0,0,1,1,1,0,1,8,0,1,0,1,1,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,torgi.kz/help/idxx.txt,29,1,-1,-1,0,0,0,0
63,1,0,0,0,0,0,0,-1,1,0,1,17,0,1,0,1,1,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,100.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,pension-helene.cz,25,1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,1,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,plengeh.wen.ru/id.txt,28,1,-1,-1,0,0,0,0
65,1,0,0,0,0,0,1,1,1,0,1,12,0,-1,0,1,1,,0,0,0,0,3,0,0,0,1,1,0,0,0,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,-1,0,obkom.net.ua/bancodes/rotator.php?place=indexfoot,56,1,-1,-1,0,0,0,0
66,-1,0,0,0,0,0,1,0,-1,0,1,9,0,-1,0,1,1,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,vvvic.com,17,1,-1,-1,0,0,0,0
67,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,stormpages.com/diantara/BOT.txt,38,1,-1,-1,0,0,0,0
68,1,0,1,0,0,0,1,1,-1,0,0,10,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,66.66666666666666,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,smrcek.com,18,1,-1,-1,0,0,0,0
69,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bravetools.net/en/mytools.php,36,1,-1,-1,0,0,0,0
70,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,2,0,3,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,stormpages.com/p38r1/aku.txt,35,1,-1,-1,0,0,0,0
71,1,0,0,0,0,0,0,1,1,0,1,27,0,1,0,1,1,,1,0,0,0,2,0,3,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,vipdn123.blackapplehost.com,35,1,-1,-1,0,0,0,0
72,1,0,1,0,0,0,0,1,1,0,1,14,0,1,0,1,1,0.0,0,0,0,0,2,0,1,0,0,0,0,0,0,77.77777777777779,1.0,11.11111111111111,1,1.0,-1,0,1,-1,0,-1,1,0,sitepalace.com/w0rmreaper/NoVaC.jpeg,43,1,-1,-1,0,0,0,0
73,1,0,1,0,0,0,1,-1,0,0,1,16,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,100.0,0.0,12.5,1,0.0,-1,0,0,-1,0,-1,1,0,semengineers.com,24,1,-1,-1,0,0,0,0
74,1,0,0,0,0,0,0,1,1,0,1,14,0,1,0,1,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,sexzoznamka.eu/lightbox/js/r/files/tasks/AC,50,1,-1,-1,0,0,0,0
75,-1,0,0,0,0,0,0,0,-1,0,1,34,0,-1,0,1,1,1.0,0,0,2,0,3,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,adgallery.whitehousedrugpolicy.gov/members/Miley-Cyrus-Nude/default.aspx,79,-1,-1,-1,0,0,0,0
76,-1,0,0,0,0,0,1,0,-1,0,1,7,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,obyz.de/webproxytest.txt,31,1,-1,-1,0,0,0,0
77,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,stormpages.com/script/PHP.txt,36,1,-1,-1,0,0,0,0
78,1,0,0,0,0,0,0,1,0,0,1,9,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,96.55172413793103,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,pwvita.pl,17,1,-1,-1,0,0,0,0
79,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,stormpages.com/ariefdream/nidec.txt,42,1,-1,-1,0,0,0,0
80,1,0,0,0,0,0,1,1,1,0,1,8,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,warco.pl,16,1,-1,-1,0,0,0,0
81,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,2,0,2,0,0,0,1,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,stormpages.com/master/VoLcoM_04.txt,42,1,-1,-1,0,0,0,0
82,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,1,1,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,sportsulsan.co.kr/poll/aipi/id.txt,41,1,-1,-1,0,0,0,0
83,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,websalesusa.com/ken,26,1,-1,-1,0,0,0,0
84,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,1,0.0,0,0,1,0,2,0,3,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,wigglewoo.com/portfolio/contests/contest-006.png,55,1,-1,-1,0,0,0,0
85,-1,0,1,0,0,0,1,0,-1,0,1,10,0,-1,0,1,1,1.0,0,0,0,0,2,0,3,0,0,1,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,img001.com/business/qiji.exe,35,1,-1,-1,0,0,0,0
86,1,0,1,0,0,0,1,1,-1,0,0,16,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,30.434782608695656,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,toddscarwash.com,24,1,-1,-1,0,0,0,0
87,-1,0,0,0,0,0,1,0,-1,0,1,13,0,-1,0,1,1,1.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,inlinea.co.uk/adnep/simple.php,37,1,-1,-1,0,0,0,0
88,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,stormpages.com/script/PHP.txt,36,1,-1,-1,0,0,0,0
89,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,1,1.0,0,0,0,0,2,0,3,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,firehouse651.com/gallery/images/copyright.txt,52,1,-1,-1,0,0,0,0
90,1,0,1,0,0,0,1,-1,0,0,1,22,0,1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,0,0,0,0,80.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,timothycopus.aimoo.com,30,1,-1,-1,0,0,0,0
91,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,stormpages.com/hasheo/ros.txt,36,1,-1,-1,0,0,0,0
92,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,1,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,xiruz.kit.net/mola.jpg,29,1,-1,-1,0,0,0,0
93,1,0,0,0,0,0,0,1,0,0,0,12,0,1,0,1,1,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,11.904761904761903,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,web-olymp.ru,20,1,-1,-1,0,0,0,0
