,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
22,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,1,1,2,0,2,0,1,0,1,1,3,47,6,0.0,-1.0,0.0,-1,0.0,-1,51,0,-1,0,-1,-1,0,rentafacil.net/clients/bb-library/Box/css/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid,121,-1,-1,-1,0,0,0,0
23,1,0,0,0,0,0,0,1,-1,0,0,18,0,1,0,1,1,0.0,1,0,2,1,2,0,1,0,0,0,0,13,1,66.66666666666666,0.0,66.66666666666666,-1,0.0,-1,0,0,-1,0,-1,1,0,email-checkers.com/index-2.html,39,1,-1,-1,0,0,0,0
24,-1,0,1,0,0,0,0,0,-1,0,1,13,0,-1,0,1,1,1.0,1,0,0,0,1,0,0,0,0,0,0,15,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,escoffery.com/guest/advance/,36,1,-1,-1,0,0,0,0
25,-1,0,1,0,0,0,0,0,-1,0,1,28,0,-1,0,1,1,1.0,1,0,0,0,2,0,25,0,0,0,0,39,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,97fn1ej0.myutilitydomain.com/file/f05af0864d23f509b89418d0a22e0d3c/,75,0,-1,-1,0,0,0,0
26,1,0,1,0,0,0,1,-1,1,0,1,16,0,1,0,1,1,0.0,0,0,0,0,3,0,41,0,0,1,1,91,5,100.0,0.0,0.0,1,0.0,-1,10,0,-1,0,-1,1,0,"http://juicyblue850.com/users/install_551847ab239809/atualizacao/0,1,1,1,1,1,1,1,3,3,4,4,4,,5,7,7,8,0,3/index1.php?042242.dwg",125,-1,-1,-1,0,0,0,0
27,1,0,0,0,0,0,0,1,1,0,1,11,0,1,0,1,1,0.0,1,0,0,0,2,0,4,0,0,0,1,23,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,godlunsj.no/img/2016/Sign_in.html/,42,1,-1,-1,0,0,0,0
28,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,1,1,1.0,1,0,0,0,6,0,1,0,0,1,0,4,2,0.0,-1.0,0.0,-1,0.0,-1,4,0,-1,0,-1,-1,0,ysgrp.com.cn/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en,86,-1,-1,-1,0,0,0,0
29,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,1,1,1.0,1,0,0,0,6,0,1,0,0,1,0,3,1,0.0,-1.0,0.0,-1,0.0,-1,4,0,-1,0,-1,-1,0,ysgrp.com.cn/js?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en,85,-1,-1,-1,0,0,0,0
30,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,1,0,27,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,gixmi.com/KEE/Arch/Archive/index.php,44,1,-1,-1,0,0,0,0
31,1,0,1,0,0,0,0,1,1,0,1,17,0,-1,0,1,1,,1,0,0,0,1,0,0,0,0,0,1,63,9,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,vienthuanphat.com/plugins/editors/tinymce/jscripts/tiny_mce/themes/advanced/css/,88,-1,-1,-1,0,0,0,0
32,-1,0,1,0,0,0,0,0,-1,0,1,17,0,-1,0,1,1,1.0,1,10,0,0,14,0,62,0,5,1,0,17,2,0.0,-1.0,0.0,-1,0.0,-1,213,0,-1,0,-1,-1,0,overlapsistem.com/online/order.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fid=4&amp;fav.1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email&amp;.rand=13inboxlight.aspx?n=1774256418,256,-1,-1,-1,0,0,0,0
33,1,0,0,0,0,0,0,1,1,0,1,15,0,1,0,1,1,0.0,1,2,1,0,2,0,0,0,3,0,3,17,2,1.0,1.0,1.0,1,1.0,-1,63,0,-1,0,-1,1,0,sortezbougez.ca/zivo-ab/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page,104,-1,-1,-1,0,0,0,0
34,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,1,0.0,1,1,2,0,2,0,5,0,2,1,3,45,5,0.0,1.0,1.0,1,1.0,-1,52,0,-1,0,-1,1,0,xanadugoldens.com/SpryAssets/moredogs/Yahoo-2014/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,123,-1,-1,-1,0,0,0,0
35,-1,0,1,0,0,0,0,0,-1,0,1,17,0,-1,0,1,1,1.0,1,10,0,0,14,0,63,0,5,1,0,47,5,0.0,-1.0,0.0,-1,0.0,-1,213,0,-1,0,-1,-1,0,bobcareyphoto.com/gwutoday/wordpress/domain2/webmail/WebMail.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fid=4&amp;fav.1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email&amp;.rand=13InboxLight.aspx?n=1774256418,286,-1,-1,-1,0,0,0,0
36,-1,0,1,0,0,0,0,0,-1,0,1,34,0,-1,0,1,1,1.0,1,0,0,0,3,0,3,0,0,0,0,33,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,2,1,-1,0,usaa.staging.rxhealthinsurance.com/Shopping/14/1/Steps/Demographics,75,0,-1,-1,0,0,0,0
37,1,0,0,0,0,0,0,1,1,0,1,13,0,1,0,1,1,0.0,1,0,0,0,2,0,3,0,0,1,0,26,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,pfsoftware.in/uejd832heokjn/update.html,47,1,-1,-1,0,0,0,0
38,1,0,1,0,0,0,0,1,1,0,1,12,0,1,0,1,1,,0,0,0,0,1,0,0,0,0,0,0,14,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,mahlengr.com/ControlPanel/,33,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,1,-1,1,0,1,6,0,1,0,1,1,0.0,1,0,1,1,1,0,0,0,0,0,0,28,3,100.0,16.666666666666664,1.0,1,16.666666666666664,-1,0,1,-1,0,-1,1,0,i-m.mx/eupdate/emailaccountupdate/,42,1,-1,-1,0,0,0,0
40,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,9,2,11.904761904761903,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,masslung.com/tmpfile/,29,1,-1,-1,0,0,0,0
41,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,1,0,18,2,11.904761904761903,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,masslung.com/tmpfile/index.php,38,1,-1,-1,0,0,0,0
42,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,2,32,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,memoriasdeverao.com/ws/media/includes/scree_n_.html,59,1,-1,-1,0,0,0,0
43,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,1,1.0,1,0,0,0,1,0,4,0,0,0,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,cwa4501.org/ControlPanel,32,1,-1,-1,0,0,0,0
44,1,0,1,0,0,0,0,1,-1,0,0,21,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,10,3,1.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,agenciainterativa.net/dbox/log/,39,1,-1,-1,0,0,0,0
45,1,0,1,0,0,0,0,1,-1,0,0,21,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,10,3,1.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,agenciainterativa.net/dbox/log/,39,1,-1,-1,0,0,0,0
46,1,0,1,0,1,0,1,1,1,0,1,14,0,1,0,1,1,,1,12,0,0,6,0,25,4,13,0,2,4,1,1.0,1.0,1.0,1,1.0,-1,220,0,-1,1,0,1,0,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwjwn4OUwJHMAhVIl4MKHecbDJsQFggqMAA&url=https%3A%2F%2Fwww.usaa.com%2F&usg=AFQjCNFQMySlejjgWKnQCG22mJqJKXOc9g&sig2=pfTscqfoCX3g4_YirsD_4g&bvm=bv.119745492,d.amc",247,-1,-1,-1,0,0,0,0
47,-1,0,1,0,0,0,0,0,-1,0,1,15,0,-1,0,1,1,1.0,1,0,0,0,1,0,0,0,0,0,0,36,6,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,heydaysocial.ru/images/portfolio/Arch/Arch/Archive/,59,1,-1,-1,0,0,0,0
48,-1,0,0,0,0,0,1,0,-1,0,1,24,0,-1,0,1,1,1.0,1,0,1,0,4,0,0,0,0,1,0,19,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,racunovodstvo.blc.edu.ba/wp-admin/js/li.php,51,1,-1,-1,0,0,0,0
49,1,0,1,0,0,0,0,-1,1,0,1,10,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,14,2,1.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,mcwinc.com/ControlPanel/,32,1,-1,-1,0,0,0,0
50,1,0,1,0,0,0,1,1,1,0,1,16,0,1,0,1,1,0.0,1,0,0,0,2,0,4,0,0,0,0,14,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,healthproltd.com/xbox8188.html,38,1,-1,-1,0,0,0,0
51,1,0,1,0,1,0,1,1,0,0,0,16,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,13,2,39.58333333333333,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,tools.google.com/dlpage/drive,37,1,-1,-1,0,0,0,0
52,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,1,0,35,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,evrognosi.gr/images/stories/fruit/indexcibc.php,55,1,-1,-1,0,0,0,0
53,1,0,0,0,0,0,1,1,-1,0,0,24,0,1,0,1,1,0.0,1,0,1,0,5,0,0,0,0,1,0,26,3,17.5,0.0,85.71428571428571,-1,0.0,-1,0,1,-1,1,0,1,0,racunovodstvo.blc.edu.ba/wp-admin/js/login.jsp.php,58,1,-1,-1,0,0,0,0
54,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,1,0.0,1,0,0,0,1,0,5,0,1,0,0,21,3,100.0,1.0,100.0,-1,1.0,-1,10,0,-1,0,-1,1,0,rodrigueweb.com/medias/dropmail2016/?cprotect=2,55,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,0,1,1,0,1,21,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,26,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,gabinetnuriafenoy.net/lol/GoogleDrive/document/,55,1,-1,-1,0,0,0,0
56,1,0,0,0,0,0,1,-1,1,0,1,18,0,1,0,1,1,0.0,1,0,2,0,5,0,48,0,0,0,0,206,11,98.46153846153847,16.666666666666664,0.0,1,16.666666666666664,-1,0,0,-1,0,-1,1,0,dragonbrand.com.sg/js/site/free/freemobile/nouveaux.documents.disponible/egfsedfvb245s5fd34bsbg45d654sb654bs564bsd564bsd56b4sd54bsd45bg/mobile-facturation/mobile-facturation/secur.loginsupin/68c5c8c1d702ee8e9c55127623e06a0d/,232,-1,-1,-1,0,0,0,0
57,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,5,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,kritisoft.com/sun/,26,1,-1,-1,0,0,0,0
58,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,1,0.0,1,0,0,0,1,0,8,0,0,1,0,27,4,0.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,troop209.net/b5a8f6e7e9/paypal/webapps/,47,1,-1,-1,0,0,0,0
59,-1,0,0,0,0,0,1,0,-1,0,1,14,0,-1,0,1,1,1.0,1,0,1,0,4,0,14,1,2,1,0,34,4,0.0,-1.0,0.0,-1,0.0,-1,36,0,-1,0,-1,-1,0,nordicspice.se/wp-admin/maint/DHL%20AUTO/dhl.php?.rand=13InboxLight.aspx?n=1774256418,93,-1,-1,-1,0,0,0,0
60,1,0,1,0,0,0,1,1,0,0,0,10,0,1,0,1,1,0.0,0,0,0,0,2,0,2,0,0,0,0,17,2,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,linkis.com/woobox.com/0wyi6,34,1,-1,-1,0,0,0,0
61,1,0,1,0,0,0,0,1,0,0,1,25,0,1,0,1,1,0.0,1,0,0,0,2,0,1,0,0,1,0,21,3,95.65217391304348,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,hotelparadisopassogodi.it/media/system/ss1.php,54,1,-1,-1,0,0,0,0
62,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,1,0.0,1,0,0,0,2,0,1,0,0,0,2,71,6,9.333333333333334,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,towertechinc.com/cfide/administrator/components/migration/_cf5import/caf_newdroits.html,95,-1,-1,-1,0,0,0,0
63,1,0,0,0,0,0,1,1,-1,0,0,17,0,1,0,1,1,0.0,1,0,0,0,2,0,13,0,1,1,1,53,8,15.131578947368421,0.0,95.65217391304348,-1,0.0,-1,15,1,-1,0,-1,1,0,flyonit247.com.au/errors/default/css/zabi/bin/auth_user/bin/infosperso?date=1457065155,94,-1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,1,1,1,0,1,16,0,1,0,1,1,0.0,1,0,2,0,3,0,0,0,0,0,0,31,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,transbike.com.br/R-viewdoc/Re-viewdoc/index.htm,55,1,-1,-1,0,0,0,0
65,1,0,1,0,0,0,0,1,1,0,1,21,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,13,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,digitalkomponents.com/business/GD/,42,1,-1,-1,0,0,0,0
66,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,1,0.0,1,0,0,0,1,0,5,0,1,0,0,20,2,100.0,1.0,100.0,-1,1.0,-1,10,0,-1,0,-1,1,0,rodrigueweb.com/medias/dropmail2016?cprotect=1,54,1,-1,-1,0,0,0,0
67,1,0,0,0,0,0,1,1,-1,0,0,17,0,1,0,1,1,0.0,1,0,0,0,2,0,3,0,0,1,1,54,9,15.131578947368421,0.0,95.65217391304348,-1,0.0,-1,0,1,-1,0,-1,1,0,flyonit247.com.au/errors/default/css/zabi/bin/auth_user/bin/infosperso/,79,-1,-1,-1,0,0,0,0
68,1,0,1,0,0,0,0,-1,1,0,1,14,0,1,0,1,1,0.0,1,0,0,0,1,0,4,0,0,0,0,31,3,100.0,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,batterupcc.com/constantreview/goo3092viewdoc/,53,1,-1,-1,0,0,0,0
69,1,1,0,0,0,0,1,-1,1,0,1,15,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,31,6,100.0,0.0,25.0,0,0.0,-1,0,0,-1,1,0,1,0,chiatena.zxy.me/resume/dir/auth/view/document/,54,1,-1,-1,0,0,0,0
70,1,0,1,1,1,0,0,1,1,0,1,20,0,1,0,1,1,0.0,1,0,0,0,4,0,0,0,1,1,0,14,2,1.0,1.0,1.0,1,1.0,-1,19,0,-1,1,0,1,0,new.fullbodywine.com/bmg/index.php?email=abuse@aol.com,62,1,-1,-1,0,0,0,0
71,1,0,1,0,0,0,0,1,-1,0,0,30,0,1,0,1,1,1.0,1,0,0,0,2,0,4,0,0,0,0,9,2,25.0,0.0,66.66666666666666,-1,0.0,-1,0,0,-1,1,0,1,0,tanglaofamily.kenaidanceta.com/Doc2015/,47,1,-1,-1,0,0,0,0
72,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,1,1.0,1,0,0,0,3,0,0,0,0,0,0,34,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bharatdesi.com/js/linked/drive.google.com/drive/,56,1,-1,-1,0,0,0,0
73,1,0,1,0,0,0,0,1,1,0,1,21,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,tuna.fullbodywine.com/,30,1,-1,-1,0,0,0,0
74,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,1,0.0,1,0,1,0,1,0,0,0,0,0,0,18,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,ringlingmansion.com/wp-includes/home/,45,1,-1,-1,0,0,0,0
75,1,0,1,0,0,0,0,-1,1,0,1,25,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,1,30,5,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,venetianbanquetcentre.com/modules/mod_poll/tmpl/dropbx/,63,1,-1,-1,0,0,0,0
76,1,0,0,0,0,0,1,1,-1,0,0,14,0,1,0,1,1,0.0,1,9,1,0,13,0,63,1,5,1,0,34,4,23.52941176470588,0.0,58.82352941176471,0,0.0,-1,203,0,-1,0,-1,1,0,nordicspice.se/wp-admin/maint/DHL%20AUTO/dhl.php?.rand=13InboxLight.aspx?n=1774256418&amp;email&amp;fav.1&amp;fid=1&amp;fid=4&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418,260,-1,-1,-1,0,0,0,0
77,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,1,0.0,1,0,0,0,1,0,5,0,1,0,0,21,3,100.0,1.0,100.0,-1,1.0,-1,10,0,-1,0,-1,1,0,rodrigueweb.com/medias/dropmail2016/?cprotect=1,55,1,-1,-1,0,0,0,0
78,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,1,1,1.0,1,4,1,0,7,0,25,0,3,1,0,10,2,0.0,-1.0,0.0,-1,0.0,-1,60,0,-1,1,0,-1,0,es002.faxmaster.de/LT/lt.php?ID=EQXAABPcuBtsBMVAAA1213675833&amp;DT=20160418&amp;LNK=http://www.cino-shop.de/login.html?username=mailing&amp;passwort=nl2013&amp;path=index.html,184,-1,-1,-1,0,0,0,0
