,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
10,-1,0,0,0,0,0,0,0,-1,0,1,25,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,0,0,17,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,edgecacheimagehosting.com/images/image.nfo,49,1,-1,-1,0,0,0,0
11,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,0,0,19,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,optimizedimghosting.com/wddf/hrrw/ggrr.txt,49,1,-1,-1,0,0,0,0
12,-1,0,0,0,0,0,0,0,-1,0,1,26,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,windowsdefenderupdater.com/,34,1,-1,-1,0,0,0,0
13,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,2,0,2,0,0,0,0,23,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,adhostingcache.com/ehhe/eh4g4/adcache.txt,48,1,-1,-1,0,0,0,0
14,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,adlinkmetric.com/,24,1,-1,-1,0,0,0,0
15,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,1,1.0,0,0,1,1,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,cdn-logichosting.com/,28,1,-1,-1,0,0,0,0
16,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,akamaicloud.net/,23,1,-1,-1,0,0,0,0
17,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,adlinkmetrics.com/,25,1,-1,-1,0,0,0,0
18,-1,0,0,0,0,0,0,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,windowsupdatecache.com/,30,1,-1,-1,0,0,0,0
19,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,akamaihostcdn.net/,25,1,-1,-1,0,0,0,0
20,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,iesafebrowsingcache.com/,31,1,-1,-1,0,0,0,0
21,1,0,0,0,0,0,0,1,1,0,1,12,0,1,0,1,1,0.0,1,0,0,0,3,0,9,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,37.1.201.158/,21,1,-1,-1,0,0,0,0
22,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,adhostingcache.com/,26,1,-1,-1,0,0,0,0
23,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,1,0,6,0,0,0,0,12,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,iwebmediasavvy.com/98yh87nb6v4,37,1,-1,-1,0,0,0,0
24,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,cloudburstcdn.net/,25,1,-1,-1,0,0,0,0
25,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,netassistcache.com/,26,1,-1,-1,0,0,0,0
26,-1,0,0,0,0,0,0,0,-1,0,1,21,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,0,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,incapsulawebcache.com/cache/cache.nfo,44,1,-1,-1,0,0,0,0
27,-1,0,0,0,0,0,0,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,windowssearchcache.com/,30,1,-1,-1,0,0,0,0
28,-1,0,0,0,0,0,0,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,flashplayerupdater.com/,30,1,-1,-1,0,0,0,0
29,-1,0,0,0,0,0,0,0,-1,0,1,25,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,edgecacheimagehosting.com/,33,1,-1,-1,0,0,0,0
30,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,cloudburstercdn.net/,27,1,-1,-1,0,0,0,0
31,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,mswindowsupdater.com/,28,1,-1,-1,0,0,0,0
32,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,3,0,25,0,0,0,1,37,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,174.34.164.106:11443/2/lloydspers_62y7rKX8yF819Lg3/,58,1,-1,-1,0,0,0,0
33,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,3,0,25,0,0,0,1,38,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,174.34.164.106:11443/2/halifaxpers_62y7rKX8yF819Lg3/,59,1,-1,-1,0,0,0,0
34,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,3,0,25,0,0,0,1,34,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,174.34.164.106:11443/2/bospers_62y7rKX8yF819Lg3/,55,1,-1,-1,0,0,0,0
35,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,3,0,25,0,0,0,1,34,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,174.34.164.106:11443/2/natwest_62y7rKX8yF819Lg3/,55,1,-1,-1,0,0,0,0
36,1,0,0,0,0,0,0,1,1,0,1,18,0,1,0,1,1,0.0,1,0,0,0,1,0,6,0,0,0,0,12,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,projectodetalhe.pt/98yh87nb6v4,38,1,-1,-1,0,0,0,0
37,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,3,0,25,0,0,0,1,30,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,174.34.164.106:11443/2/rbs_62y7rKX8yF819Lg3/,51,1,-1,-1,0,0,0,0
38,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,1,0.0,0,0,0,0,3,0,6,0,0,0,0,12,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,www.geladas.com.br/98yh87nb6v4,37,1,-1,-1,0,0,0,0
39,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,3,0,25,0,0,0,1,34,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,174.34.164.106:11443/2/tsbpers_62y7rKX8yF819Lg3/,55,1,-1,-1,0,0,0,0
40,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,3,0,25,0,0,0,2,36,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,174.34.164.106:11443/2/ulster_uk_62y7rKX8yF819Lg3/,57,1,-1,-1,0,0,0,0
41,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,0,0,0,0,3,0,25,0,0,0,2,36,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,174.34.164.106:11443/2/ulster_ie_62y7rKX8yF819Lg3/,57,1,-1,-1,0,0,0,0
42,1,0,0,0,0,0,0,1,1,0,1,9,0,1,0,1,1,0.0,1,0,0,0,3,0,6,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,5.45.75.4/,18,1,-1,-1,0,0,0,0
43,-1,0,0,0,0,0,1,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,0,0,2,0,1,0,0,0,0,6,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,sichenia.omniadvert.it/d6heh,35,1,-1,-1,0,0,0,0
44,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,airlineadverts.com/,26,1,-1,-1,0,0,0,0
45,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,1,1.0,0,0,0,0,1,0,6,0,0,0,0,12,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,cobrebactericida.org/98yh87nb6v4,39,1,-1,-1,0,0,0,0
46,-1,0,0,0,0,0,0,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dropboxsyncservice.com/,30,1,-1,-1,0,0,0,0
47,-1,0,0,0,0,0,0,0,-1,0,1,21,0,-1,0,0,1,1.0,0,0,0,0,1,0,1,0,0,0,0,16,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,justiceseasfriends.cn/krp3cmg/images/,44,1,-1,-1,0,0,0,0
48,-1,0,0,0,0,0,1,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,0,0,18,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,thinksmart.club/exploits/snif.tgz,40,1,-1,-1,0,0,0,0
49,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,0,1,1.0,0,0,0,0,1,0,1,0,0,0,0,16,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,goinumder.su/krp3cmg/images/,35,1,-1,-1,0,0,0,0
50,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,1,1.0,0,0,0,0,2,0,6,0,0,0,0,12,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,www.noghrehpol.ir/98yh87nb6v4,36,1,-1,-1,0,0,0,0
51,1,0,1,0,0,0,1,1,1,0,1,18,0,1,0,1,1,,0,0,0,0,2,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,www.polarroute.com/,26,1,-1,-1,0,0,0,0
52,-1,0,1,0,1,0,1,0,-1,0,1,19,0,-1,0,1,1,1.0,1,0,1,1,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,news.net-freaks.com/,28,1,-1,-1,0,0,0,0
53,-1,0,0,0,0,0,1,0,-1,0,1,9,0,-1,0,0,1,1.0,0,0,0,0,1,0,4,0,0,0,0,16,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,mid100.at/krp3cmg/images/,32,1,-1,-1,0,0,0,0
54,1,0,1,0,0,0,0,1,1,0,1,23,0,1,0,1,1,,0,0,3,3,2,0,6,0,0,0,0,12,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,www.ding-a-ling-tel.com/98yh87nb6v4,42,1,-1,-1,0,0,0,0
55,-1,0,0,0,1,0,1,0,-1,0,1,6,0,-1,0,1,1,1.0,1,0,0,0,1,0,2,0,0,0,0,7,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,goo.gl/60HAqJ,21,1,-1,-1,0,0,0,0
56,-1,0,0,0,0,0,0,0,-1,0,1,10,0,-1,0,0,1,1.0,0,0,0,0,1,0,1,0,0,0,0,16,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hulivam.at/krp3cmg/images/,33,1,-1,-1,0,0,0,0
57,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,0,0,1,0,1,0,0,0,0,16,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,restnatauses.at/krp3cmg/images/,38,1,-1,-1,0,0,0,0
58,1,0,0,0,0,0,1,1,1,0,1,15,0,1,0,1,1,0.0,1,0,0,0,1,0,5,0,0,0,0,11,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,wondervalley.in/98yh87nb6v,34,1,-1,-1,0,0,0,0
59,-1,0,0,0,0,0,1,0,-1,0,1,18,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,supports.esmtp.biz/,26,1,-1,-1,0,0,0,0
60,1,0,0,0,0,0,1,-1,1,0,1,13,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,ser.esmtp.biz/,22,1,-1,-1,0,0,0,0
61,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,cloudimagecdn.com/,25,1,-1,-1,0,0,0,0
62,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,0,0,1,0,5,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,al7ruae2014.com/,23,1,-1,-1,0,0,0,0
63,-1,0,0,0,0,0,0,0,-1,0,1,13,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,akamaicss.com/,21,1,-1,-1,0,0,0,0
64,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,safeadspace.com/,23,1,-1,-1,0,0,0,0
65,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,reme.otzo.com/,21,1,-1,-1,0,0,0,0
66,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,javaupdatersvc.com/,26,1,-1,-1,0,0,0,0
67,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,mediacloudsolutions.net/,31,1,-1,-1,0,0,0,0
68,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,javaupdatecache.com/,27,1,-1,-1,0,0,0,0
69,-1,0,0,0,0,0,0,0,-1,0,1,21,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dnsclientresolver.com/,29,1,-1,-1,0,0,0,0
70,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,uaefreedom.com/,22,1,-1,-1,0,0,0,0
71,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ministrynewschannel.com/,31,1,-1,-1,0,0,0,0
72,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,safeadvertimgs.com/,26,1,-1,-1,0,0,0,0
73,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,oraclejavaupdate.com/,28,1,-1,-1,0,0,0,0
74,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,webanalyticstats.com/,28,1,-1,-1,0,0,0,0
75,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fasttravelclearance.com/,31,1,-1,-1,0,0,0,0
76,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dotnetupdates.com/,25,1,-1,-1,0,0,0,0
77,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,windowspatchmanager.com/,31,1,-1,-1,0,0,0,0
78,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,netcloudcdn.com/,23,1,-1,-1,0,0,0,0
79,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ministrynewsinfo.com/,28,1,-1,-1,0,0,0,0
80,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,0,1,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,goback.strangled.net/,29,1,-1,-1,0,0,0,0
81,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,1,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,windowsconnector.com/,28,1,-1,-1,0,0,0,0
82,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,contenthosts.net/,24,1,-1,-1,0,0,0,0
83,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,livewebcache.com/,24,1,-1,-1,0,0,0,0
84,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,1,1.0,0,0,0,0,1,0,2,0,0,0,0,9,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dnsclienthelper.com/,27,1,-1,-1,0,0,0,0
85,-1,0,0,0,0,0,0,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,reginamargherita96.net/hhtvomcw,38,1,-1,-1,0,0,0,0
86,-1,0,0,0,0,0,0,0,-1,0,1,13,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,1,0,15,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ledpronto.com/app/office.bin,35,1,-1,-1,0,0,0,0
87,1,0,0,0,0,0,1,1,-1,0,1,23,0,1,0,0,1,1.0,0,0,0,0,3,0,11,0,0,0,0,0,0,1.0,1.0,1.0,1,1.0,1,0,0,-1,0,-1,1,0,93.190.137.240,21,1,-1,-1,0,0,0,0
88,-1,0,0,0,0,0,0,0,-1,0,1,21,0,-1,0,1,1,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,windowsearchcache.com/,30,1,-1,-1,0,0,0,0
89,-1,0,1,0,0,0,0,0,-1,0,1,17,0,-1,0,1,1,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,velocityfiles.com/,26,1,-1,-1,0,0,0,0
90,1,0,0,0,0,0,0,-1,1,0,1,17,0,1,0,1,1,0.0,1,0,0,0,1,0,2,0,0,0,0,7,1,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,drugpillstore.com/r1qjj1,32,1,-1,-1,0,0,0,0
91,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,1,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,kcrznhnlpw.com/,23,1,-1,-1,0,0,0,0
