,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
10,1,0,0,0,0,0,0,1,1,0,1,13,0,1,0,1,1,0.0,1,0,1,1,2,0,0,0,0,1,0,48,7,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,groupe-rbs.fr/media/import/femmes/basket/Excel/home/login.php,69,1,-1,-1,0,0,0,0
11,1,0,0,0,0,0,0,1,1,0,1,13,0,1,0,1,1,0.0,1,0,1,1,1,0,0,0,0,0,0,39,7,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,groupe-rbs.fr/media/import/femmes/basket/Excel/home/,60,1,-1,-1,0,0,0,0
12,-1,0,1,0,0,0,0,0,-1,0,1,30,0,-1,0,1,1,1.0,1,0,1,0,2,0,0,0,0,1,0,30,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,knoxvillefoundationrepairs.com/wp-content/topnews/login.html,68,1,-1,-1,0,0,0,0
13,1,0,1,0,0,0,0,0,-1,0,1,17,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,1,0,30,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,knoxvillefoundationrepairs.com/wp-content/topnews/login.html,34,1,-1,-1,0,0,0,0
14,-1,0,1,0,0,0,0,1,1,0,1,30,0,1,0,1,1,0.0,1,0,1,0,1,0,0,0,0,0,0,9,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,savvyproofing.com/zaz/wrk/,68,1,-1,-1,0,0,0,0
15,1,0,0,0,0,0,0,1,1,0,1,14,0,1,0,1,1,0.0,1,0,0,0,3,0,0,0,0,1,0,26,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,thgrupo.com.ar/fr/registre/confirmer.php,48,1,-1,-1,0,0,0,0
16,1,0,0,0,0,0,0,1,1,0,1,14,0,1,0,1,1,0.0,1,0,0,0,3,0,0,0,0,1,0,26,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,thgrupo.com.ar/fr/registre/confirmer.php,48,1,-1,-1,0,0,0,0
17,1,0,1,0,0,0,0,1,1,0,1,22,0,1,0,1,1,0.0,1,0,3,0,2,0,5,0,1,1,3,40,5,1.0,1.0,1.0,1,1.0,-1,40,0,-1,0,-1,1,0,paperninjaprinting.com/wp-admin/reall/Yahoo-2014/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,111,-1,-1,-1,0,0,0,0
18,1,0,1,0,0,0,1,1,1,0,1,17,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,27,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,letourdeindia.com/gallery/images/unserc.html,52,1,-1,-1,0,0,0,0
19,1,0,0,0,0,0,0,1,1,0,1,13,0,1,0,1,1,0.0,1,2,1,1,2,0,76,0,3,1,1,48,7,100.0,1.0,1.0,1,1.0,-1,157,0,-1,0,-1,1,0,groupe-rbs.fr/media/import/femmes/basket/Excel/home/login.php?cmd=login_submit&id=dbe3c09eb2e82d28e9aa30c2a7909464dbe3c09eb2e82d28e9aa30c2a7909464&session=dbe3c09eb2e82d28e9aa30c2a7909464dbe3c09eb2e82d28e9aa30c2a7909464,227,-1,-1,-1,0,0,0,0
20,1,0,1,0,0,0,0,1,1,0,1,22,0,1,0,1,1,0.0,1,1,3,0,2,0,5,0,2,1,3,40,5,1.0,1.0,1.0,1,1.0,-1,52,0,-1,0,-1,1,0,paperninjaprinting.com/wp-admin/reall/Yahoo-2014/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,123,-1,-1,-1,0,0,0,0
21,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,1,0.0,1,0,1,0,2,0,0,0,0,0,0,20,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,servicosdf.com.br/wp-includes/images/,45,1,-1,-1,0,0,0,0
22,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,1,0.0,1,0,1,0,2,0,0,0,0,0,0,13,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,servicosdf.com.br/wp-includes/,38,1,-1,-1,0,0,0,0
23,1,0,0,0,0,0,0,1,1,0,1,12,0,1,0,1,1,0.0,1,0,0,0,2,0,1,0,0,0,0,54,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,letstile.com/includes/domit/redirectionse/redirection9/datase.html,74,1,-1,-1,0,0,0,0
24,1,0,0,0,0,0,0,1,1,0,1,12,1,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,1,0,58,6,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,letstile.com/media/system/css/Acesso/Digitau/loginpfe/aapjf/iHomes.php,78,-1,-1,-1,0,0,0,0
25,1,0,0,0,0,0,1,1,1,0,1,7,0,1,0,1,1,0.0,1,0,0,0,4,0,1,0,0,0,0,54,8,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,roma.md/templates/system/https:/www2.itau.com.br/atendimento/,69,1,-1,-1,0,0,0,0
26,1,0,0,0,0,0,1,1,1,0,1,7,1,1,0,1,1,0.0,1,0,0,0,5,0,1,0,0,1,1,68,6,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,roma.md/components/com_user/https:/www2.itau.com.br/atendimento/chamada.php,83,-1,-1,-1,0,0,0,0
27,1,0,1,0,0,0,0,1,1,0,1,20,0,1,0,1,1,0.0,1,0,0,0,3,0,0,0,0,1,0,22,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,radioantenafm.com.br/googledrive/login.php,50,1,-1,-1,0,0,0,0
28,-1,0,0,0,0,0,1,0,-1,0,1,15,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,0,0,15,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,industry.gov.ly/zaltan/review/,38,1,-1,-1,0,0,0,0
29,1,0,0,0,0,0,1,1,1,0,1,7,1,1,0,1,1,0.0,1,0,0,0,4,0,1,0,0,0,0,53,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,roma.md/templates/system/https:/www2.itau.com.br/atendimento,68,1,-1,-1,0,0,0,0
30,1,0,0,0,0,0,1,1,1,0,1,7,0,1,0,1,1,0.0,1,0,0,0,2,0,1,0,0,0,0,21,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,roma.md/libraries/nhsa2.html,36,1,-1,-1,0,0,0,0
31,1,0,0,0,0,0,0,1,1,0,1,12,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,47,7,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,letstile.com/media/system/css/Acesso/Digitau/loginpfe/aapjf,67,1,-1,-1,0,0,0,0
32,-1,0,1,0,0,0,1,0,-1,0,1,21,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,0,0,22,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,felipaooficial.com.br/silverbridge/dropbox/,51,1,-1,-1,0,0,0,0
33,-1,0,1,0,0,0,0,1,-1,0,1,18,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,10,2,50.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,gochalitravels.com/logs/JOB/,36,1,-1,-1,0,0,0,0
34,1,0,0,0,0,0,1,1,1,0,1,7,0,1,0,1,1,0.0,1,0,0,0,2,0,1,0,0,0,0,21,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,roma.md/libraries/nhsa2.html,36,1,-1,-1,0,0,0,0
35,1,0,1,0,0,0,0,0,-1,0,1,15,0,-1,0,1,1,1.0,1,0,0,0,1,0,0,0,0,0,0,12,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,curtiravida.com/comanycard/,35,1,-1,-1,0,0,0,0
36,-1,0,1,0,0,0,0,0,-1,0,1,15,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,1,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,curtiravida.com/comanycard/index.php,44,1,-1,-1,0,0,0,0
37,1,0,0,0,0,0,0,1,1,0,1,12,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,2,43,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,letstile.com/modules/cliente/bklcom.dll/Feito_Para_Voce,63,1,-1,-1,0,0,0,0
38,1,0,0,0,0,0,1,1,1,0,1,21,0,1,0,1,1,,1,0,2,2,2,0,1,0,0,1,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,l5-paypal-it.skroc.pl/,30,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,1,0.0,1,0,0,0,1,0,2,1,0,0,0,25,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,bagoga.com/css/adbabsd/adobe%20pdf/,43,1,-1,-1,0,0,0,0
40,1,0,0,0,0,0,1,1,1,0,1,16,0,1,0,1,1,0.0,1,0,0,0,3,0,21,0,0,1,0,50,3,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,simplecut.com.pl/orange/4b117f819eb568a48b0bf73e7f28290f/index.php,74,1,-1,-1,0,0,0,0
41,1,0,0,0,1,0,1,1,1,0,1,19,0,1,0,1,1,0.0,1,0,0,0,3,0,11,0,0,0,0,24,2,100.0,1.0,100.0,-1,1.0,-1,0,1,-1,1,0,1,0,privacpage782.at.ua/10854441/confirmed.html,51,1,-1,-1,0,0,0,0
42,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,1,0.0,1,0,0,0,1,0,3,0,0,0,0,11,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,national500apps.com/docfile/M/,38,1,-1,-1,0,0,0,0
43,-1,0,1,0,0,0,0,0,-1,0,1,25,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,1,0,20,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,tucsonfurnishedcondos.com/cgi/updat/index.php,53,1,-1,-1,0,0,0,0
44,1,0,0,0,0,0,1,1,1,0,1,16,0,1,0,1,1,0.0,1,0,0,0,3,0,20,0,0,1,0,50,3,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,simplecut.com.pl/orange/5fae73b7339fc56d80a29fd1c969189f/index.php,74,1,-1,-1,0,0,0,0
45,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,1,0.0,1,0,5,0,4,0,37,0,0,1,0,130,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,patriotcollege.com/3020aaf5d82207a19a5577c4cc514025/www.credit-agricole.fr-secure-vos-information-id5e40rg48erg5erg5e4e5th4ry4yukyu8tg4f8/errone.php,156,-1,-1,-1,0,0,0,0
46,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,1,0.0,1,0,5,0,4,0,37,0,0,1,0,133,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,patriotcollege.com/3020aaf5d82207a19a5577c4cc514025/www.credit-agricole.fr-secure-vos-information-id5e40rg48erg5erg5e4e5th4ry4yukyu8tg4f8/fauxemail.php,159,-1,-1,-1,0,0,0,0
47,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,1,0,27,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ecreatify.com/cho/express/autofil/id.php,48,1,-1,-1,0,0,0,0
48,1,0,1,0,0,0,0,1,-1,0,0,23,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,8,2,9.090909090909092,0.0,50.0,0,0.0,-1,0,1,-1,0,-1,1,0,macairflightsupport.com/macair/,39,1,-1,-1,0,0,0,0
49,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,1,0.0,1,0,5,0,4,0,37,0,0,1,0,129,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,patriotcollege.com/3020aaf5d82207a19a5577c4cc514025/www.credit-agricole.fr-secure-vos-information-id5e40rg48erg5erg5e4e5th4ry4yukyu8tg4f8/email.php,155,-1,-1,-1,0,0,0,0
50,1,0,1,0,0,0,0,1,0,0,1,18,1,1,0,1,1,0.0,1,0,2,0,7,0,12,0,1,1,4,104,9,100.0,0.0,100.0,-1,0.0,-1,42,0,-1,0,-1,1,0,ptprospektif.co.id/.https/www/outlook.office365.com/MBI_SSL/w-signin/owa/auth/logon.aspx_url_replace-Current_owa/index.php?umail=dHJhbnNwb3J0QGNvdW50ZXJ3b3Jrcy5jb20N,173,-1,-1,-1,0,0,0,0
51,1,0,1,0,0,0,1,1,1,0,1,17,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,36,4,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,desaisoftware.com/Admin/Fonts/Awesome/Redirectory.htm,61,1,-1,-1,0,0,0,0
52,1,0,1,0,0,0,0,1,-1,0,0,23,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,1,0,24,2,9.090909090909092,0.0,50.0,0,0.0,-1,0,1,-1,0,-1,1,0,macairflightsupport.com/macair/verification.php,55,1,-1,-1,0,0,0,0
53,1,0,0,0,0,0,0,1,1,0,1,12,0,1,0,1,1,0.0,1,0,0,0,2,0,2,0,0,0,0,55,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,letstile.com/includes/domit/redirectionse/redirection10/datase.html,75,0,-1,-1,0,0,0,0
54,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,24,2,0.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,sitesumo.com/supportcenter/main.html,44,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,0,1,1,0,1,20,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,20,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,zspradzyn.iszkola.tv/cohort/tests/behat/,48,1,-1,-1,0,0,0,0
56,1,1,1,0,0,0,0,1,0,0,1,19,0,1,0,1,1,0.0,1,0,0,0,1,0,19,0,0,0,0,44,4,91.8918918918919,0.0,100.0,-1,0.0,1,0,0,-1,0,-1,1,0,easvarahospital.com/files/dhl/5cd1f71ff96bff4cd89c7f255e687021/,71,1,-1,-1,0,0,0,0
57,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,18,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,slacoforlando.org/ceo/Arch/Archive/,43,1,-1,-1,0,0,0,0
58,-1,0,1,0,0,0,0,0,-1,0,1,11,0,-1,0,1,1,1.0,1,0,0,0,1,0,2,1,0,0,0,27,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,lumenno.com/js/yahooAA/Yahoo%20verify/,46,1,-1,-1,0,0,0,0
59,1,1,1,0,0,0,0,1,0,0,1,19,0,1,0,1,1,0.0,1,0,0,0,1,0,21,0,0,0,0,44,4,91.8918918918919,0.0,100.0,-1,0.0,1,0,0,-1,0,-1,1,0,easvarahospital.com/files/dhl/82897e32ddc9841ed924628700dfeed7/,71,1,-1,-1,0,0,0,0
60,1,0,1,0,0,0,1,1,1,0,1,11,0,1,0,1,1,0.0,1,0,2,0,2,0,0,0,0,1,0,36,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,ziadnet.com/Etisalat-update/Etisalat-update.htm,55,1,-1,-1,0,0,0,0
61,1,1,1,0,0,0,0,1,0,0,1,19,0,1,0,1,1,0.0,1,0,0,0,1,0,18,0,0,0,0,44,4,91.8918918918919,0.0,100.0,-1,0.0,1,0,0,-1,0,-1,1,0,easvarahospital.com/files/dhl/1c8d3c83f74d19e104a7f0efb9f24a8c/,71,1,-1,-1,0,0,0,0
62,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,1,0.0,0,0,0,0,3,0,0,0,1,1,0,12,1,1.0,1.0,1.0,1,1.0,-1,7,0,-1,1,0,1,0,usaa.somee.com/account.php?lang=en,41,1,-1,-1,0,0,0,0
63,1,0,1,0,0,0,0,1,-1,0,0,23,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,8,2,9.090909090909092,0.0,50.0,0,0.0,-1,0,1,-1,0,-1,1,0,macairflightsupport.com/macair/,39,1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,1,0.0,1,0,1,0,1,0,21,0,0,0,0,62,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,todoterrenousa.com/wp-includes/SimplePie/Share/09e615193bac158b12e68aae6483bf08/,88,-1,-1,-1,0,0,0,0
65,1,0,1,0,0,0,1,1,1,0,1,40,0,1,0,1,1,0.0,1,1,0,0,6,0,0,0,2,0,0,14,2,1.0,1.0,1.0,1,1.0,-1,47,0,-1,3,1,1,0,accounts.google.com.cameronsanderson.com/ServiceLogin/?action=gmail&amp;continue=httpsmail.google.com/,110,-1,-1,-1,0,0,0,0
66,1,0,0,0,0,0,1,1,-1,0,0,6,0,1,0,1,1,0.0,1,0,0,0,1,0,1,0,0,0,0,8,2,50.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,adf.ly/1cSNxd/,22,1,-1,-1,0,0,0,0
67,1,0,0,0,0,0,0,1,1,0,1,17,0,1,0,1,1,0.0,1,0,0,0,2,0,1,0,0,0,0,33,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,diosastana.com.my/downloads1/dropbox/dropbox/dpbx/,58,1,-1,-1,0,0,0,0
68,1,0,0,0,0,0,0,1,1,0,1,22,0,1,0,1,1,0.0,1,0,2,0,2,0,10,0,1,1,0,56,6,1.0,1.0,1.0,1,1.0,-1,12,0,-1,0,-1,1,0,zoocrewconstruction.co/wp-content/plugins/quick-setup/mailupdate/others/ii.php?n=1774256418,99,-1,-1,-1,0,0,0,0
69,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,1,0.0,1,0,1,0,2,0,0,0,0,0,0,28,2,0.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,sitesumo.com/helpdeskwebb/help-desk.html,48,1,-1,-1,0,0,0,0
70,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,0,0,10,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bancomerbrs.com/index.jsp,33,1,-1,-1,0,0,0,0
71,1,0,1,0,0,0,0,-1,1,0,1,15,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,17,2,100.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,neonbassano.com/plugins/eai.html,40,1,-1,-1,0,0,0,0
72,1,0,0,0,1,0,1,1,1,0,1,10,0,1,0,1,1,0.0,1,0,0,0,1,0,0,0,0,0,0,16,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,fishing.ba/inward/clients/,34,1,-1,-1,0,0,0,0
73,1,0,1,0,0,0,0,1,1,0,1,23,0,1,0,1,1,0.0,1,0,0,0,1,0,16,0,0,0,0,76,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,museodellaliquirizia.it/index/bino/v4/0vq6mj6pbpx6hvvg8puc35w62pmi1vvrhbotlk8m0wj7i4egkzjdu5anlnvc/,107,-1,-1,-1,0,0,0,0
74,1,0,0,0,0,0,0,-1,0,0,0,15,0,1,0,1,1,0.0,1,0,0,0,5,0,0,0,0,0,0,28,3,97.5,0.0,94.44444444444444,-1,0.0,-1,0,0,-1,0,-1,1,0,hauslavendel.at/online./asb.co.nz/index.htm,51,1,-1,-1,0,0,0,0
75,1,0,0,0,0,0,0,-1,0,0,0,15,0,1,0,1,1,0.0,1,0,0,0,4,0,0,0,0,0,0,19,3,97.5,0.0,94.44444444444444,-1,0.0,-1,0,0,-1,0,-1,1,0,hauslavendel.at/online./asb.co.nz/,42,1,-1,-1,0,0,0,0
76,1,0,1,0,0,0,0,1,1,0,1,25,0,1,0,1,1,0.0,1,0,0,0,2,0,3,0,0,0,0,67,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,sevenincorporadora.com.br/SKMBTsbsnsaabesvkwkjhgbanabah383ijanjmnmakmakaajavbsbujheueyeNSMM/,100,-1,-1,-1,0,0,0,0
77,1,0,0,0,0,0,0,-1,0,0,0,15,0,1,0,1,1,0.0,1,0,0,0,5,0,0,0,0,0,0,28,3,97.5,0.0,94.44444444444444,-1,0.0,-1,0,0,-1,0,-1,1,0,hauslavendel.at/online./asb.co.nz/index.htm,51,1,-1,-1,0,0,0,0
78,1,0,0,0,0,0,0,-1,0,0,0,15,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,0,0,0,20,3,97.5,0.0,94.44444444444444,-1,0.0,-1,0,0,-1,0,-1,1,0,hauslavendel.at/trump/wes/index.htm,43,1,-1,-1,0,0,0,0
79,-1,0,0,0,0,0,1,0,-1,0,1,12,0,-1,0,1,1,1.0,1,0,0,0,6,0,0,0,0,1,0,51,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,grove.com.tw/http/www.bankofamerica.com=secure.service/boa.html,71,1,-1,-1,0,0,0,0
